symbol,date,open,high,low,close,network,range,intraday_ret,ret_1,ret_7,rsi_14,roll_mean_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_std_30,roll_max_30,roll_min_30,lag_1,lag_2,lag_3,lag_5,lag_7,lag_14,trend_ret,trend_label,volatility,vol_label,market_state
BTCUSDT,2022-07-22,23152.19,23756.49,22500.0,22684.83,Bitcoin,1256.4900000000016,-0.02018642728830304,-0.020186427288303888,0.08904399607489966,56.951562009657856,22411.897142857142,1027.4996875387076,23396.62,20798.16,21448.835,1315.2387717939025,23396.62,19328.75,20943.16866666667,1160.228343059853,23396.62,19252.81,23152.19,23223.3,23396.62,20798.16,20830.04,21594.75,0.08904399607489966,Bullish,0.030052711698816733,LowVol,Bullish_LowVol
BTCUSDT,2022-07-23,22684.83,23000.77,21934.57,22451.07,Bitcoin,1066.2000000000007,-0.010304683790885437,-0.010304683790885893,0.05923257657249614,55.32275769437511,22591.25,878.5895219811033,23396.62,20798.16,21510.209285714285,1342.196292325837,23396.62,19328.75,20987.866666666665,1192.2698930924137,23396.62,19252.81,22684.83,23152.19,23223.3,22432.58,21195.6,21591.83,0.05923257657249614,Bullish,0.028537881543723526,LowVol,Bullish_LowVol
BTCUSDT,2022-07-24,22448.58,23014.64,22257.15,22579.68,Bitcoin,757.489999999998,0.005840013043140933,0.00572845748554518,0.08565757740107771,61.49307354254449,22845.752857142856,400.6406277352621,23396.62,22432.58,21632.867142857143,1356.8332378776638,23396.62,19328.75,21032.59966666667,1226.645892090516,23396.62,19252.81,22451.07,22684.83,23152.19,23396.62,20798.16,20862.47,0.08565757740107771,Bullish,0.028536572487681044,LowVol,Bullish_LowVol
BTCUSDT,2022-07-25,22577.13,22666.0,21250.0,21310.9,Bitcoin,1416.0,-0.056084630774591075,-0.056191230345159826,-0.05000227347902031,58.59180797255036,22685.512857142858,703.3729399060772,23396.62,21310.9,21729.102142857144,1274.6203247445426,23396.62,19328.75,21026.59,1224.761858510446,23396.62,19252.81,22579.68,22451.07,22684.83,23223.3,22432.58,19963.61,-0.05000227347902031,Bearish,0.030403797649118013,LowVol,Bearish_LowVol
BTCUSDT,2022-07-26,21310.9,21347.82,20706.5,21254.67,Bitcoin,641.3199999999997,-0.0026385558563927643,-0.0026385558563929434,-0.09154954861001297,63.260404961651226,22379.52,801.5212066658015,23223.3,21254.67,21866.667857142857,1085.534094963761,23396.62,20234.87,21033.81,1225.4700932745113,23396.62,19252.81,21310.9,22579.68,22451.07,23152.19,23396.62,19328.75,-0.09154954861001297,Bearish,0.03014476141747236,LowVol,Bearish_LowVol
BTCUSDT,2022-07-27,21254.67,23112.63,21042.53,22952.45,Bitcoin,2070.100000000002,0.07987797505206727,0.07987797505207106,-0.011662855838748043,66.87187561296514,22340.82714285714,759.431981215006,23152.19,21254.67,22060.780714285713,1011.7630052434808,23396.62,20588.84,21107.472999999998,1272.861252777237,23396.62,19252.81,21254.67,21310.9,22579.68,22684.83,23223.3,20234.87,-0.011662855838748043,Sideways,0.033267943777895326,LowVol,Sideways_LowVol
BTCUSDT,2022-07-28,22954.31,24199.72,22582.13,23842.93,Bitcoin,1617.5900000000001,0.03871255550700327,0.038796729760875115,0.029834758612468315,68.94095405275554,22439.504285714287,911.981785488926,23842.93,21254.67,22293.215714285714,1021.3384553606732,23842.93,20798.16,21226.194333333333,1356.4965179809014,23842.93,19252.81,22952.45,21254.67,21310.9,22451.07,23152.19,20588.84,0.029834758612468315,Bullish,0.033479568860586846,LowVol,Bullish_LowVol
BTCUSDT,2022-07-29,23845.25,24442.66,23414.03,23773.75,Bitcoin,1028.630000000001,-0.0029985007496250615,-0.0029014890367921042,0.04800212300466877,67.4844709059268,22595.06428571429,1044.1024205173655,23842.93,21254.67,22503.480714285713,999.7252908186076,23842.93,20798.16,21347.88566666667,1416.5421969777242,23842.93,19252.81,23842.93,22952.45,21254.67,22579.68,22684.83,20830.04,0.04800212300466877,Bullish,0.03342207728887814,LowVol,Bullish_LowVol
BTCUSDT,2022-07-30,23777.28,24668.0,23502.25,23643.51,Bitcoin,1165.75,-0.005625958898578593,-0.005478311162521732,0.05311283604745776,64.95774647876209,22765.412857142856,1111.775816591986,23842.93,21254.67,22678.33142857143,966.9123951968435,23842.93,20798.16,21471.262333333332,1450.6654242739862,23842.93,19252.81,23773.75,23842.93,22952.45,21310.9,22451.07,21195.6,0.05311283604745776,Bullish,0.033373585494175954,LowVol,Bullish_LowVol
BTCUSDT,2022-07-31,23644.64,24194.82,23227.31,23293.32,Bitcoin,967.5099999999984,-0.014858335758124668,-0.014811252643960215,0.03160540804829837,65.33501321358064,22867.36142857143,1124.552316620223,23842.93,21254.67,22856.557142857146,811.0970352991009,23842.93,21254.67,21605.046333333335,1426.460742475606,23842.93,19252.81,23643.51,23773.75,23842.93,21254.67,22579.68,20798.16,0.03160540804829837,Bullish,0.03278763002416347,LowVol,Bullish_LowVol
BTCUSDT,2022-08-01,23296.36,23509.68,22850.0,23268.01,Bitcoin,659.6800000000003,-0.0012169283098304184,-0.0010865776110919878,0.0918361026516945,56.400398995342016,23146.948571428573,892.4191637430732,23842.93,21254.67,22916.230714285713,808.23182855349,23842.93,21254.67,21738.886333333332,1385.9386868273714,23842.93,19315.83,23293.32,23643.51,23773.75,22952.45,21310.9,22432.58,0.0918361026516945,Bullish,0.03278496624633745,LowVol,Bullish_LowVol
BTCUSDT,2022-08-02,23266.9,23459.89,22654.37,22987.79,Bitcoin,805.5200000000004,-0.011996011501316831,-0.012043144213879864,0.08154066847426944,46.5012828257683,23394.537142857145,363.7729000700664,23842.93,22952.45,22887.028571428575,796.8452753205341,23842.93,21254.67,21861.285,1325.3896061126613,23842.93,19328.75,23268.01,23293.32,23643.51,23842.93,21254.67,23396.62,0.08154066847426944,Bullish,0.03296129189451537,LowVol,Bullish_LowVol
BTCUSDT,2022-08-03,22985.93,23647.68,22681.22,22818.37,Bitcoin,966.4599999999991,-0.00728967677183364,-0.007369999464933441,-0.0058416421776325,46.5323438384681,23375.382857142857,393.2648948127144,23842.93,22818.37,22858.105000000003,791.028279684457,23842.93,21254.67,21947.340333333334,1299.8364988229926,23842.93,19328.75,22987.79,23268.01,23293.32,23773.75,22952.45,23223.3,-0.0058416421776325,Sideways,0.03210153908864284,LowVol,Sideways_LowVol
BTCUSDT,2022-08-04,22816.91,23223.32,22400.0,22622.98,Bitcoin,823.3199999999997,-0.008499398034176923,-0.008562837748708585,-0.051166110876473714,45.56251519790744,23201.104285714282,420.8804759827902,23773.75,22622.98,22820.304285714286,788.5345645211894,23842.93,21254.67,22028.912,1261.0380887966862,23842.93,19328.75,22818.37,22987.79,23268.01,23643.51,23842.93,23152.19,-0.051166110876473714,Bearish,0.032162296628931164,LowVol,Bearish_LowVol
BTCUSDT,2022-08-05,22622.41,23472.86,22586.95,23312.42,Bitcoin,885.9099999999999,0.030501171183793765,0.030475207068211052,-0.019405016036595057,55.07345962739531,23135.2,345.66522831819225,23643.51,22622.98,22865.132142857143,798.0225055662409,23842.93,21254.67,22120.509000000002,1250.7585841190141,23842.93,19328.75,22622.98,22818.37,22987.79,23293.32,23773.75,22684.83,-0.019405016036595057,Sideways,0.032406188408566065,LowVol,Sideways_LowVol
BTCUSDT,2022-08-06,23313.56,23354.36,22909.52,22954.21,Bitcoin,444.84000000000015,-0.015413776360194958,-0.01536562913674333,-0.029153877744886425,53.98717485422637,23036.72857142857,265.64659126220687,23312.42,22622.98,22901.070714285714,789.2218283137638,23842.93,21254.67,22164.816666666666,1256.1315454459927,23842.93,19328.75,23312.42,22622.98,22818.37,23268.01,23643.51,22451.07,-0.029153877744886425,Bearish,0.03135436618794235,LowVol,Bearish_LowVol
BTCUSDT,2022-08-07,22954.21,23402.0,22844.62,23174.39,Bitcoin,557.380000000001,0.009592140178206556,0.009592140178206865,-0.005105755641531595,54.64540973734542,23019.73857142857,249.833129540296,23312.42,22622.98,22943.55,786.5930826837508,23842.93,21254.67,22217.471333333335,1264.491368614983,23842.93,19328.75,22954.21,23312.42,22622.98,22987.79,23293.32,22579.68,-0.005105755641531595,Sideways,0.03137196837922593,LowVol,Sideways_LowVol
BTCUSDT,2022-08-08,23174.39,24245.0,23154.25,23810.0,Bitcoin,1090.75,0.027427259142526434,0.027427259142527527,0.023293354266222144,71.66393891672443,23097.16571428571,386.3092978821213,23810.0,22622.98,23122.057142857142,661.1502325331613,23842.93,21254.67,22291.410333333337,1291.2160189780811,23842.93,19328.75,23174.39,22954.21,23312.42,22818.37,23268.01,21310.9,0.023293354266222144,Bullish,0.03168436900605821,LowVol,Bullish_LowVol
BTCUSDT,2022-08-09,23810.98,23933.25,22865.0,23149.95,Bitcoin,1068.25,-0.027761562102860574,-0.027721545569088568,0.007054179631882818,64.87263995465761,23120.33142857143,383.50919665099275,23810.0,22622.98,23257.434285714287,386.2662362611318,23842.93,22622.98,22367.659666666663,1271.3111136132882,23842.93,19328.75,23810.0,23174.39,22954.21,22622.98,22987.79,21254.67,0.007054179631882818,Sideways,0.031455467853869414,LowVol,Sideways_LowVol
BTCUSDT,2022-08-10,23151.32,24226.0,22664.69,23954.05,Bitcoin,1561.3100000000013,0.03467318494150506,0.034734416273037194,0.04977042619608674,59.14198925874166,23282.571428571428,465.8556736972039,23954.05,22622.98,23328.977142857144,416.96906191468616,23954.05,22622.98,22500.674333333332,1218.777212587358,23954.05,19328.75,23149.95,23810.0,23174.39,23312.42,22818.37,22952.45,0.04977042619608674,Bullish,0.030641629006597747,LowVol,Bullish_LowVol
BTCUSDT,2022-08-11,23954.05,24918.54,23852.13,23934.39,Bitcoin,1066.4099999999999,-0.0008207380380352814,-0.0008207380380352847,0.0579680484180245,50.99257683610134,23469.915714285715,417.58242299791874,23954.05,22954.21,23335.510000000002,426.2539216906397,23954.05,22622.98,22654.195666666667,1088.5690000233817,23954.05,20234.87,23954.05,23149.95,23810.0,22954.21,22622.98,23842.93,0.0579680484180245,Bullish,0.02981590186205191,LowVol,Bullish_LowVol
BTCUSDT,2022-08-12,23933.09,24456.5,23583.0,24403.68,Bitcoin,873.5,0.019662734732538944,0.019607351597429545,0.04681024106463427,56.290103867987405,23625.809999999998,535.916679315199,24403.68,22954.21,23380.505,502.5007023176405,24403.68,22622.98,22793.156,1033.7869968450216,24403.68,20588.84,23934.39,23954.05,23149.95,23174.39,23312.42,23773.75,0.04681024106463427,Bullish,0.02898012198401638,LowVol,Bullish_LowVol
BTCUSDT,2022-08-13,24401.7,24888.0,24291.22,24441.38,Bitcoin,596.7799999999988,0.0016261162132145983,0.0015448489735974125,0.06478855077129642,58.11706346363848,23838.262857142858,519.8388327729001,24441.38,23149.95,23437.495714285713,574.6840858030788,24441.38,22622.98,22921.574,988.8280931300058,24441.38,20798.16,24403.68,23934.39,23954.05,23810.0,22954.21,23643.51,0.06478855077129642,Bullish,0.028920798493221836,LowVol,Bullish_LowVol
BTCUSDT,2022-08-14,24443.06,25047.56,24144.0,24305.24,Bitcoin,903.5600000000013,-0.005638410248143811,-0.005570061919580649,0.04879740092403728,60.7634575127107,23999.812857142857,450.19368727102295,24441.38,23149.95,23509.77571428571,617.2180334981413,24441.38,22622.98,23037.413999999997,937.588596154526,24441.38,20798.16,24441.38,24403.68,23934.39,23149.95,23174.39,23293.32,0.04879740092403728,Bullish,0.02897782175047955,LowVol,Bullish_LowVol
BTCUSDT,2022-08-15,24305.25,25211.32,23773.22,24094.82,Bitcoin,1438.0999999999985,-0.008657800269488758,-0.008657392397688812,0.011962200755984975,58.46130544844615,24040.50142857143,442.9925984887551,24441.38,23149.95,23568.833571428575,631.6919794767036,24441.38,22622.98,23134.054666666667,889.3768639577977,24441.38,20798.16,24305.24,24441.38,24403.68,23954.05,23810.0,23268.01,0.011962200755984975,Sideways,0.028998742819851642,LowVol,Sideways_LowVol
BTCUSDT,2022-08-16,24093.04,24247.49,23671.22,23854.74,Bitcoin,576.2700000000004,-0.009890823241898465,-0.009963967358959214,0.03044455819559011,58.9455784417028,24141.185714285715,240.80380588790058,24441.38,23854.74,23630.75857142857,612.5543502044698,24441.38,22622.98,23235.940666666665,781.0317165223047,24441.38,21254.67,24094.82,24305.24,24441.38,23934.39,23149.95,22987.79,0.03044455819559011,Bullish,0.028797590302755575,LowVol,Bullish_LowVol
BTCUSDT,2022-08-17,23856.15,24446.71,23180.4,23342.66,Bitcoin,1266.3099999999977,-0.02152442871125391,-0.021466593222143726,-0.02552345010551449,55.05256969927421,24053.844285714284,386.68305332675754,24441.38,23342.66,23668.207857142854,573.8726825613238,24441.38,22622.98,23266.27666666667,766.2874717772377,24441.38,21254.67,23854.74,24094.82,24305.24,24403.68,23954.05,22818.37,-0.02552345010551449,Bearish,0.025593963521351182,LowVol,Bearish_LowVol
BTCUSDT,2022-08-18,23342.66,23600.0,23111.04,23191.2,Bitcoin,488.9599999999991,-0.006488549291297249,-0.006488549291297496,-0.0310511360431579,55.522682829011394,23947.674285714285,507.95735670439086,24441.38,23191.2,23708.795000000002,510.90123397369035,24441.38,22954.21,23259.429333333333,766.0003316556346,24441.38,21254.67,23342.66,23854.74,24094.82,24441.38,23934.39,22622.98,-0.0310511360431579,Bearish,0.0244048093130237,LowVol,Bearish_LowVol
BTCUSDT,2022-08-19,23191.45,23208.67,20783.57,20834.39,Bitcoin,2425.0999999999985,-0.10163486974725167,-0.10162518541515753,-0.1462603181159563,31.81072816389741,23437.77571428572,1239.135855988688,24441.38,20834.39,23531.79285714286,922.360486207573,24441.38,20834.39,23179.799,884.8381787509276,24441.38,20834.39,23191.2,23342.66,23854.74,24305.24,24403.68,23312.42,-0.1462603181159563,Bearish,0.030652206968071354,LowVol,Bearish_LowVol
BTCUSDT,2022-08-20,20834.39,21382.85,20761.9,21140.07,Bitcoin,620.9499999999971,0.014671895841442233,0.014671895841442906,-0.13507052384112517,36.58033571714773,22966.16,1409.966094805693,24305.24,20834.39,23402.21142857143,1116.7050667858628,24441.38,20834.39,23112.728333333333,960.0646059695524,24441.38,20834.39,20834.39,23191.2,23342.66,24094.82,24441.38,22954.21,-0.13507052384112517,Bearish,0.03082449918021779,LowVol,Bearish_LowVol
BTCUSDT,2022-08-21,21140.07,21800.0,21069.11,21515.61,Bitcoin,730.8899999999994,0.017764368802940723,0.017764368802941632,-0.11477483867676275,38.005269993068026,22567.64142857143,1361.8166191216542,24094.82,20834.39,23283.727142857144,1225.4423271720268,24441.38,20834.39,23073.75433333333,1000.898186081716,24441.38,20834.39,21140.07,20834.39,23191.2,23854.74,24305.24,23174.39,-0.11477483867676275,Bearish,0.030854898268553307,LowVol,Bearish_LowVol
BTCUSDT,2022-08-22,21516.7,21548.71,20890.18,21399.83,Bitcoin,658.5299999999988,-0.00543159499365579,-0.0053812092708502846,-0.11184935185238976,31.15520603484461,22182.64285714286,1232.9645080288485,23854.74,20834.39,23111.572142857145,1312.056464904575,24441.38,20834.39,23038.713,1041.046691980811,24441.38,20834.39,21515.61,21140.07,20834.39,23342.66,24094.82,23810.0,-0.11184935185238976,Bearish,0.030818395423581828,LowVol,Bearish_LowVol
BTCUSDT,2022-08-23,21400.75,21684.87,20890.14,21529.12,Bitcoin,794.7299999999996,0.0059983879069655495,0.006041636779357429,-0.09749089698734936,36.179896760332625,21850.411428571428,998.3109137518175,23342.66,20834.39,22995.79857142857,1378.2494699662286,24441.38,20834.39,23003.694333333333,1074.162685163753,24441.38,20834.39,21399.83,21515.61,21140.07,23191.2,23854.74,23149.95,-0.09749089698734936,Bearish,0.03082085196344474,LowVol,Bearish_LowVol
BTCUSDT,2022-08-24,21529.11,21900.0,21145.0,21368.08,Bitcoin,755.0,-0.00747964035670733,-0.0074801013696795815,-0.08459104489376956,25.234774380938177,21568.32857142857,755.9310730368717,23191.2,20834.39,22811.086428571427,1412.7984424363844,24441.38,20834.39,23005.600333333332,1071.1017749882744,24441.38,20834.39,21529.12,21399.83,21515.61,20834.39,23342.66,23954.05,-0.08459104489376956,Bearish,0.02905190032878463,LowVol,Bearish_LowVol
BTCUSDT,2022-08-25,21368.05,21819.88,21310.15,21559.04,Bitcoin,509.72999999999956,0.008938110871136705,0.008936694359062525,-0.07037841940046219,27.974489407913254,21335.16285714286,262.8058772659962,21559.04,20834.39,22641.41857142857,1410.149514920834,24441.38,20834.39,23015.746,1055.2692594510936,24441.38,20834.39,21368.08,21529.12,21399.83,21140.07,23191.2,23934.39,-0.07037841940046219,Bearish,0.029085579928653117,LowVol,Bearish_LowVol
BTCUSDT,2022-08-26,21559.04,21886.77,20107.9,20241.05,Bitcoin,1778.869999999999,-0.061133983702425544,-0.061133983702428396,-0.028478875551432026,16.650777042633877,21250.4,467.3360444780749,21559.04,20241.05,22344.087857142855,1448.3228415195333,24441.38,20241.05,22925.366,1170.6773498356833,24441.38,20241.05,21559.04,21368.08,21529.12,21515.61,20834.39,24403.68,-0.028478875551432026,Bearish,0.02721434305861548,LowVol,Bearish_LowVol
BTCUSDT,2022-08-27,20239.14,20402.93,19800.0,20037.6,Bitcoin,602.9300000000003,-0.009957932995176224,-0.010051356031431258,-0.05215072608558069,15.631555616568377,21092.904285714285,657.7100047110405,21559.04,20037.6,22029.53214285714,1435.948505388962,24305.24,20037.6,22798.521666666667,1269.7904048445926,24441.38,20037.6,20241.05,21559.04,21368.08,21399.83,21140.07,24441.38,-0.05215072608558069,Bearish,0.026011906776313428,LowVol,Bearish_LowVol
BTCUSDT,2022-08-28,20037.6,20171.18,19520.0,19555.61,Bitcoin,651.1800000000003,-0.02405427795743871,-0.024054277957439862,-0.09109665029250857,14.830945847254029,20812.904285714285,839.7706335444722,21559.04,19555.61,21690.272857142856,1417.891551357016,24094.82,19555.61,22657.917,1386.2748160378037,24441.38,19555.61,20037.6,20241.05,21559.04,21529.12,21515.61,24305.24,-0.09109665029250857,Bearish,0.026226542601126647,LowVol,Bearish_LowVol
BTCUSDT,2022-08-29,19555.61,20433.62,19550.79,20285.73,Bitcoin,882.8299999999981,0.03733557787253691,0.03733557787253883,-0.05206116123352389,23.810859607751965,20653.74714285714,815.2098157686773,21559.04,19555.61,21418.195,1279.7216794404824,23854.74,19555.61,22545.990999999998,1438.5221441714598,24441.38,19555.61,19555.61,20037.6,20241.05,21368.08,21399.83,24094.82,-0.05206116123352389,Bearish,0.027402549824284497,LowVol,Bearish_LowVol
BTCUSDT,2022-08-30,20287.2,20576.25,19540.0,19811.66,Bitcoin,1036.25,-0.02344039591466429,-0.02336962978408963,-0.07977381332818057,23.068612065086583,20408.395714285714,764.7280687693604,21559.04,19555.61,21129.403571428567,1135.6643199521686,23342.66,19555.61,22429.935666666668,1514.5846476309744,24441.38,19555.61,20285.73,19555.61,20037.6,21559.04,21529.12,23854.74,-0.07977381332818057,Bearish,0.027555380026054805,LowVol,Bearish_LowVol
BTCUSDT,2022-08-31,19813.03,20490.0,19797.94,20050.02,Bitcoin,692.0600000000013,0.011961320403794353,0.012031298740236895,-0.06168359534408341,27.237319116053087,20220.101428571426,641.3670520974009,21559.04,19555.61,20894.215,971.0703213382023,23191.2,19555.61,22322.669333333335,1566.254933609128,24441.38,19555.61,19811.66,20285.73,19555.61,20241.05,21368.08,23342.66,-0.06168359534408341,Bearish,0.027723235343955238,LowVol,Bearish_LowVol
BTCUSDT,2022-09-01,20048.44,20208.37,19565.66,20131.46,Bitcoin,642.7099999999991,0.004140970569281016,0.004061841334821459,-0.0662172341625602,28.640618106420476,20016.161428571428,255.6267828615074,20285.73,19555.61,20675.662142857145,728.3093477086029,21559.04,19555.61,22227.458333333332,1610.617142376802,24441.38,19555.61,20050.02,19811.66,20285.73,20037.6,21559.04,23191.2,-0.0662172341625602,Bearish,0.027729372032744743,LowVol,Bearish_LowVol
